source,phi1_inf,phi2_inf
fix_phi2,0.07630784426045363,0.0001
fix_phi2,0.07847615554496327,0.01212406015037594
fix_phi2,0.07853909544715383,0.012625062656641605
fix_phi2,0.07860135658019249,0.013126065162907269
